dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
FiftyWords,Transformer,0.6961326003074646,relu,0.2912891247356,254.0,0.0004719748305,2,1.99578669e-05,846.0,3.0,mean,,,,,
FiftyWords,Transformer,0.7027624487876892,relu,0.2912891247356,254.0,0.0004719748305,2,1.99578669e-05,846.0,3.0,mean,,,,,
FiftyWords,Transformer,0.7149171352386474,relu,0.2912891247356,254.0,0.0004719748305,2,1.99578669e-05,846.0,3.0,mean,,,,,
FiftyWords,Transformer,0.4651933789253235,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
FiftyWords,Transformer,0.5988950252532959,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
FiftyWords,Transformer,0.5955801129341125,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
FiftyWords,Transformer,0.6320442080497741,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
FiftyWords,Transformer,0.3558011293411255,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
FiftyWords,Transformer,0.49392265677452085,gelu,0.0499595332396,210.0,1.06722112e-05,3,0.0005912107496,444.0,2.0,max,,,,,
FiftyWords,Transformer,0.5480663120746613,gelu,0.0499595332396,210.0,1.06722112e-05,3,0.0005912107496,444.0,2.0,max,,,,,
FiftyWords,Transformer,0.5215469598770142,gelu,0.0499595332396,210.0,1.06722112e-05,3,0.0005912107496,444.0,2.0,max,,,,,
FiftyWords,Transformer,0.5580110549926758,gelu,0.0499595332396,210.0,1.06722112e-05,3,0.0005912107496,444.0,2.0,max,,,,,
FiftyWords,Transformer,0.5723756909370422,gelu,0.0499595332396,210.0,1.06722112e-05,3,0.0005912107496,444.0,2.0,max,,,,,
FiftyWords,Transformer,0.6806629776954651,gelu,0.1315951217844,247.0,0.0001047408784,4,0.0018855052845,791.0,8.0,mean,,,,,
FiftyWords,Transformer,0.7016574501991272,gelu,0.1315951217844,247.0,0.0001047408784,4,0.0018855052845,791.0,8.0,mean,,,,,
FiftyWords,Transformer,0.700552499294281,gelu,0.1315951217844,247.0,0.0001047408784,4,0.0018855052845,791.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6895027756690979,gelu,0.1315951217844,247.0,0.0001047408784,4,0.0018855052845,791.0,8.0,mean,,,,,
FiftyWords,Transformer,0.650828731060028,gelu,0.1315951217844,247.0,0.0001047408784,4,0.0018855052845,791.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6596685409545898,gelu,0.0222368920904,130.0,0.0003595780131,1,0.0075931346848,902.0,5.0,max,,,,,
FiftyWords,Transformer,0.6839779019355774,gelu,0.0222368920904,130.0,0.0003595780131,1,0.0075931346848,902.0,5.0,max,,,,,
FiftyWords,Transformer,0.6773480534553528,gelu,0.0222368920904,130.0,0.0003595780131,1,0.0075931346848,902.0,5.0,max,,,,,
FiftyWords,Transformer,0.680662989616394,gelu,0.0222368920904,130.0,0.0003595780131,1,0.0075931346848,902.0,5.0,max,,,,,
FiftyWords,Transformer,0.6707182288169861,gelu,0.0222368920904,130.0,0.0003595780131,1,0.0075931346848,902.0,5.0,max,,,,,
FiftyWords,Transformer,0.7016574740409851,gelu,0.1479461378809,167.0,0.0001203691814,1,0.001170384996,389.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6939226508140564,gelu,0.1479461378809,167.0,0.0001203691814,1,0.001170384996,389.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6895027756690979,gelu,0.1479461378809,167.0,0.0001203691814,1,0.001170384996,389.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6707182407379151,gelu,0.1479461378809,167.0,0.0001203691814,1,0.001170384996,389.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6464088439941407,gelu,0.1479461378809,167.0,0.0001203691814,1,0.001170384996,389.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6939226627349854,relu,0.0872849437555,85.0,0.0001471167545,6,7.78304463e-05,580.0,4.0,mean,,,,,
FiftyWords,Transformer,0.6762430787086486,relu,0.0872849437555,85.0,0.0001471167545,6,7.78304463e-05,580.0,4.0,mean,,,,,
FiftyWords,Transformer,0.6850828647613525,relu,0.0872849437555,85.0,0.0001471167545,6,7.78304463e-05,580.0,4.0,mean,,,,,
FiftyWords,Transformer,0.545856362581253,relu,0.0872849437555,85.0,0.0001471167545,6,7.78304463e-05,580.0,4.0,mean,,,,,
FiftyWords,Transformer,0.6541436553001404,relu,0.0872849437555,85.0,0.0001471167545,6,7.78304463e-05,580.0,4.0,mean,,,,,
FiftyWords,Transformer,0.7469613194465637,relu,0.2156827403991,188.0,0.0003325304591,6,2.30877063e-05,631.0,4.0,max,,,,,
FiftyWords,Transformer,0.71049724817276,relu,0.2156827403991,188.0,0.0003325304591,6,2.30877063e-05,631.0,4.0,max,,,,,
FiftyWords,Transformer,0.7005524873733521,relu,0.2156827403991,188.0,0.0003325304591,6,2.30877063e-05,631.0,4.0,max,,,,,
FiftyWords,Transformer,0.6364641070365906,relu,0.2156827403991,188.0,0.0003325304591,6,2.30877063e-05,631.0,4.0,max,,,,,
FiftyWords,Transformer,0.7259668588638306,relu,0.2156827403991,188.0,0.0003325304591,6,2.30877063e-05,631.0,4.0,max,,,,,
FiftyWords,Transformer,0.7149171471595764,gelu,0.1618384279732,167.0,5.71915246e-05,5,0.0006932003553,991.0,3.0,max,,,,,
FiftyWords,Transformer,0.6276243209838868,gelu,0.1618384279732,167.0,5.71915246e-05,5,0.0006932003553,991.0,3.0,max,,,,,
FiftyWords,Transformer,0.38563538789749147,gelu,0.1618384279732,167.0,5.71915246e-05,5,0.0006932003553,991.0,3.0,max,,,,,
FiftyWords,Transformer,0.6165745854377747,gelu,0.1618384279732,167.0,5.71915246e-05,5,0.0006932003553,991.0,3.0,max,,,,,
FiftyWords,Transformer,0.6320441961288452,gelu,0.1618384279732,167.0,5.71915246e-05,5,0.0006932003553,991.0,3.0,max,,,,,
FiftyWords,Transformer,0.4453038930892944,gelu,0.2003583875012,229.0,4.88831709e-05,1,0.0003631224706,293.0,7.0,max,,,,,
FiftyWords,Transformer,0.5679558098316193,gelu,0.2003583875012,229.0,4.88831709e-05,1,0.0003631224706,293.0,7.0,max,,,,,
FiftyWords,Transformer,0.5325966954231263,gelu,0.2003583875012,229.0,4.88831709e-05,1,0.0003631224706,293.0,7.0,max,,,,,
FiftyWords,Transformer,0.574585634469986,gelu,0.2003583875012,229.0,4.88831709e-05,1,0.0003631224706,293.0,7.0,max,,,,,
FiftyWords,Transformer,0.609944760799408,gelu,0.2003583875012,229.0,4.88831709e-05,1,0.0003631224706,293.0,7.0,max,,,,,
FiftyWords,Transformer,0.4674033224582672,relu,0.2911093293428,221.0,5.04593554e-05,2,0.0056976086628,591.0,2.0,max,,,,,
FiftyWords,Transformer,0.47955801486968996,relu,0.2911093293428,221.0,5.04593554e-05,2,0.0056976086628,591.0,2.0,max,,,,,
FiftyWords,Transformer,0.4662983477115631,relu,0.2911093293428,221.0,5.04593554e-05,2,0.0056976086628,591.0,2.0,max,,,,,
FiftyWords,Transformer,0.3093922883272171,relu,0.2911093293428,221.0,5.04593554e-05,2,0.0056976086628,591.0,2.0,max,,,,,
FiftyWords,Transformer,0.5414364576339722,relu,0.2911093293428,221.0,5.04593554e-05,2,0.0056976086628,591.0,2.0,max,,,,,
FiftyWords,Transformer,0.7071823239326477,gelu,0.1432568815278,249.0,0.0004143267406,1,0.0008164538978,478.0,5.0,max,,,,,
FiftyWords,Transformer,0.7160221099853515,gelu,0.1432568815278,249.0,0.0004143267406,1,0.0008164538978,478.0,5.0,max,,,,,
FiftyWords,Transformer,0.71049724817276,gelu,0.1432568815278,249.0,0.0004143267406,1,0.0008164538978,478.0,5.0,max,,,,,
FiftyWords,Transformer,0.6795580625534058,gelu,0.1432568815278,249.0,0.0004143267406,1,0.0008164538978,478.0,5.0,max,,,,,
FiftyWords,Transformer,0.7513812184333801,gelu,0.1432568815278,249.0,0.0004143267406,1,0.0008164538978,478.0,5.0,max,,,,,
FiftyWords,Transformer,0.5149171233177186,gelu,0.1540187337946,122.0,9.24270057e-05,5,0.0004189955449,522.0,2.0,max,,,,,
FiftyWords,Transformer,0.6364640951156616,gelu,0.1540187337946,122.0,9.24270057e-05,5,0.0004189955449,522.0,2.0,max,,,,,
FiftyWords,Transformer,0.35911604166030886,gelu,0.1540187337946,122.0,9.24270057e-05,5,0.0004189955449,522.0,2.0,max,,,,,
FiftyWords,Transformer,0.6077348113059997,gelu,0.1540187337946,122.0,9.24270057e-05,5,0.0004189955449,522.0,2.0,max,,,,,
FiftyWords,Transformer,0.6055248737335205,gelu,0.1540187337946,122.0,9.24270057e-05,5,0.0004189955449,522.0,2.0,max,,,,,
FiftyWords,Transformer,0.49171271324157717,relu,0.0489919081482,98.0,4.07027149e-05,1,0.0032713297334,299.0,8.0,max,,,,,
FiftyWords,Transformer,0.4773480653762817,relu,0.0489919081482,98.0,4.07027149e-05,1,0.0032713297334,299.0,8.0,max,,,,,
FiftyWords,Transformer,0.5745856404304505,relu,0.0489919081482,98.0,4.07027149e-05,1,0.0032713297334,299.0,8.0,max,,,,,
FiftyWords,Transformer,0.6232044219970703,relu,0.0489919081482,98.0,4.07027149e-05,1,0.0032713297334,299.0,8.0,max,,,,,
FiftyWords,Transformer,0.5745856404304505,relu,0.0489919081482,98.0,4.07027149e-05,1,0.0032713297334,299.0,8.0,max,,,,,
FiftyWords,Transformer,0.5955801010131836,relu,0.0245547967562,129.0,5.92410801e-05,4,1.99896357e-05,708.0,5.0,max,,,,,
FiftyWords,Transformer,0.639779007434845,relu,0.0245547967562,129.0,5.92410801e-05,4,1.99896357e-05,708.0,5.0,max,,,,,
FiftyWords,Transformer,0.660773491859436,relu,0.0245547967562,129.0,5.92410801e-05,4,1.99896357e-05,708.0,5.0,max,,,,,
FiftyWords,Transformer,0.629834246635437,relu,0.0245547967562,129.0,5.92410801e-05,4,1.99896357e-05,708.0,5.0,max,,,,,
FiftyWords,Transformer,0.6364640951156616,relu,0.0245547967562,129.0,5.92410801e-05,4,1.99896357e-05,708.0,5.0,max,,,,,
FiftyWords,Transformer,0.649723756313324,gelu,0.1124288262438,202.0,0.0001294469493,5,0.0010592408879,495.0,8.0,mean,,,,,
FiftyWords,Transformer,0.700552499294281,gelu,0.1124288262438,202.0,0.0001294469493,5,0.0010592408879,495.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6895027756690979,gelu,0.1124288262438,202.0,0.0001294469493,5,0.0010592408879,495.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6872928261756897,gelu,0.1124288262438,202.0,0.0001294469493,5,0.0010592408879,495.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6740331530570984,gelu,0.1124288262438,202.0,0.0001294469493,5,0.0010592408879,495.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6651933789253235,relu,0.1299580177601,183.0,5.00909427e-05,4,0.0006993440125,693.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6430939316749573,relu,0.1299580177601,183.0,5.00909427e-05,4,0.0006993440125,693.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6441989064216613,relu,0.1299580177601,183.0,5.00909427e-05,4,0.0006993440125,693.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6419889569282532,relu,0.1299580177601,183.0,5.00909427e-05,4,0.0006993440125,693.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6220994591712952,relu,0.1299580177601,183.0,5.00909427e-05,4,0.0006993440125,693.0,6.0,mean,,,,,
FiftyWords,Transformer,0.7281767964363098,relu,0.274937831757,243.0,0.000509525099,1,0.000160625648,701.0,7.0,mean,,,,,
FiftyWords,Transformer,0.7370165824890137,relu,0.274937831757,243.0,0.000509525099,1,0.000160625648,701.0,7.0,mean,,,,,
FiftyWords,Transformer,0.7237568974494935,relu,0.274937831757,243.0,0.000509525099,1,0.000160625648,701.0,7.0,mean,,,,,
FiftyWords,Transformer,0.7060773611068726,relu,0.274937831757,243.0,0.000509525099,1,0.000160625648,701.0,7.0,mean,,,,,
FiftyWords,Transformer,0.699447512626648,relu,0.274937831757,243.0,0.000509525099,1,0.000160625648,701.0,7.0,mean,,,,,
FiftyWords,Transformer,0.5580110490322113,relu,0.2130557947699,112.0,0.0001763536337,1,0.0014784874155,729.0,3.0,max,,,,,
FiftyWords,Transformer,0.609944760799408,relu,0.2130557947699,112.0,0.0001763536337,1,0.0014784874155,729.0,3.0,max,,,,,
FiftyWords,Transformer,0.5812154710292816,relu,0.2130557947699,112.0,0.0001763536337,1,0.0014784874155,729.0,3.0,max,,,,,
FiftyWords,Transformer,0.6254143714904785,relu,0.2130557947699,112.0,0.0001763536337,1,0.0014784874155,729.0,3.0,max,,,,,
FiftyWords,Transformer,0.6187845349311829,relu,0.2130557947699,112.0,0.0001763536337,1,0.0014784874155,729.0,3.0,max,,,,,
FiftyWords,Transformer,0.5436464011669159,gelu,0.1612974650789,251.0,2.82849875e-05,5,2.99340903e-05,411.0,3.0,max,,,,,
FiftyWords,Transformer,0.5734806656837463,gelu,0.1612974650789,251.0,2.82849875e-05,5,2.99340903e-05,411.0,3.0,max,,,,,
FiftyWords,Transformer,0.3392265349626541,gelu,0.1612974650789,251.0,2.82849875e-05,5,2.99340903e-05,411.0,3.0,max,,,,,
FiftyWords,Transformer,0.5259668529033661,gelu,0.1612974650789,251.0,2.82849875e-05,5,2.99340903e-05,411.0,3.0,max,,,,,
FiftyWords,Transformer,0.5060773491859436,gelu,0.1612974650789,251.0,2.82849875e-05,5,2.99340903e-05,411.0,3.0,max,,,,,
FiftyWords,Transformer,0.44972375631332395,gelu,0.2512146100278,158.0,1.35422841e-05,4,0.0001138107124,605.0,5.0,max,,,,,
FiftyWords,Transformer,0.3049723744392395,gelu,0.2512146100278,158.0,1.35422841e-05,4,0.0001138107124,605.0,5.0,max,,,,,
FiftyWords,Transformer,0.21215469837188722,gelu,0.2512146100278,158.0,1.35422841e-05,4,0.0001138107124,605.0,5.0,max,,,,,
FiftyWords,Transformer,0.18121547847986222,gelu,0.2512146100278,158.0,1.35422841e-05,4,0.0001138107124,605.0,5.0,max,,,,,
FiftyWords,Transformer,0.31160221099853513,gelu,0.2512146100278,158.0,1.35422841e-05,4,0.0001138107124,605.0,5.0,max,,,,,
FiftyWords,Transformer,0.6861878514289856,relu,0.0551613666548,122.0,5.63370063e-05,5,7.25297629e-05,818.0,7.0,max,,,,,
FiftyWords,Transformer,0.6585635423660279,relu,0.0551613666548,122.0,5.63370063e-05,5,7.25297629e-05,818.0,7.0,max,,,,,
FiftyWords,Transformer,0.4883978247642517,relu,0.0551613666548,122.0,5.63370063e-05,5,7.25297629e-05,818.0,7.0,max,,,,,
FiftyWords,Transformer,0.6585635423660279,relu,0.0551613666548,122.0,5.63370063e-05,5,7.25297629e-05,818.0,7.0,max,,,,,
FiftyWords,Transformer,0.6430939316749573,relu,0.0551613666548,122.0,5.63370063e-05,5,7.25297629e-05,818.0,7.0,max,,,,,
FiftyWords,Transformer,0.6453038930892945,gelu,0.0949707074487,73.0,0.0003259378684,2,0.0045516511409,274.0,3.0,mean,,,,,
FiftyWords,Transformer,0.7027624368667602,gelu,0.0949707074487,73.0,0.0003259378684,2,0.0045516511409,274.0,3.0,mean,,,,,
FiftyWords,Transformer,0.7160221099853515,gelu,0.0949707074487,73.0,0.0003259378684,2,0.0045516511409,274.0,3.0,mean,,,,,
FiftyWords,Transformer,0.6928176760673523,gelu,0.0949707074487,73.0,0.0003259378684,2,0.0045516511409,274.0,3.0,mean,,,,,
FiftyWords,Transformer,0.7314917206764221,gelu,0.0949707074487,73.0,0.0003259378684,2,0.0045516511409,274.0,3.0,mean,,,,,
FiftyWords,Transformer,0.5856353759765625,relu,0.0512754862832,166.0,3.25754016e-05,1,4.69637959e-05,712.0,5.0,max,,,,,
FiftyWords,Transformer,0.6364640831947327,relu,0.0512754862832,166.0,3.25754016e-05,1,4.69637959e-05,712.0,5.0,max,,,,,
FiftyWords,Transformer,0.5900552570819855,relu,0.0512754862832,166.0,3.25754016e-05,1,4.69637959e-05,712.0,5.0,max,,,,,
FiftyWords,Transformer,0.4674033224582672,relu,0.0512754862832,166.0,3.25754016e-05,1,4.69637959e-05,712.0,5.0,max,,,,,
FiftyWords,Transformer,0.6198895215988159,relu,0.0512754862832,166.0,3.25754016e-05,1,4.69637959e-05,712.0,5.0,max,,,,,
FiftyWords,Transformer,0.5867403388023377,gelu,0.0765494532052,116.0,3.33006054e-05,1,2.77001212e-05,789.0,5.0,mean,,,,,
FiftyWords,Transformer,0.6187845349311829,gelu,0.0765494532052,116.0,3.33006054e-05,1,2.77001212e-05,789.0,5.0,mean,,,,,
FiftyWords,Transformer,0.6276243090629577,gelu,0.0765494532052,116.0,3.33006054e-05,1,2.77001212e-05,789.0,5.0,mean,,,,,
FiftyWords,Transformer,0.450828754901886,gelu,0.0765494532052,116.0,3.33006054e-05,1,2.77001212e-05,789.0,5.0,mean,,,,,
FiftyWords,Transformer,0.5679558098316193,gelu,0.0765494532052,116.0,3.33006054e-05,1,2.77001212e-05,789.0,5.0,mean,,,,,
FiftyWords,Transformer,0.7071823239326477,gelu,0.1405456141358,221.0,0.0001776303659,3,0.0002242609804,760.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6850828766822815,gelu,0.1405456141358,221.0,0.0001776303659,3,0.0002242609804,760.0,6.0,mean,,,,,
FiftyWords,Transformer,0.68950275182724,gelu,0.1405456141358,221.0,0.0001776303659,3,0.0002242609804,760.0,6.0,mean,,,,,
FiftyWords,Transformer,0.7138121485710144,gelu,0.1405456141358,221.0,0.0001776303659,3,0.0002242609804,760.0,6.0,mean,,,,,
FiftyWords,Transformer,0.6795580148696899,gelu,0.1405456141358,221.0,0.0001776303659,3,0.0002242609804,760.0,6.0,mean,,,,,
FiftyWords,Transformer,0.304972380399704,gelu,0.1674345532384,123.0,1.09070588e-05,2,0.0021108864488,882.0,8.0,max,,,,,
FiftyWords,Transformer,0.3480663001537323,gelu,0.1674345532384,123.0,1.09070588e-05,2,0.0021108864488,882.0,8.0,max,,,,,
FiftyWords,Transformer,0.31160221099853513,gelu,0.1674345532384,123.0,1.09070588e-05,2,0.0021108864488,882.0,8.0,max,,,,,
FiftyWords,Transformer,0.33591159582138064,gelu,0.1674345532384,123.0,1.09070588e-05,2,0.0021108864488,882.0,8.0,max,,,,,
FiftyWords,Transformer,0.3182320475578308,gelu,0.1674345532384,123.0,1.09070588e-05,2,0.0021108864488,882.0,8.0,max,,,,,
FiftyWords,Transformer,0.7314917206764221,gelu,0.1472227558304,220.0,0.0008317430403,2,0.0028365926122,307.0,7.0,max,,,,,
FiftyWords,Transformer,0.7458563566207885,gelu,0.1472227558304,220.0,0.0008317430403,2,0.0028365926122,307.0,7.0,max,,,,,
FiftyWords,Transformer,0.7325966835021973,gelu,0.1472227558304,220.0,0.0008317430403,2,0.0028365926122,307.0,7.0,max,,,,,
FiftyWords,Transformer,0.7436464071273804,gelu,0.1472227558304,220.0,0.0008317430403,2,0.0028365926122,307.0,7.0,max,,,,,
FiftyWords,Transformer,0.7491712689399719,gelu,0.1472227558304,220.0,0.0008317430403,2,0.0028365926122,307.0,7.0,max,,,,,
FiftyWords,Transformer,0.5569060921669007,gelu,0.117942929691,185.0,3.56619042e-05,5,0.0059712114239,306.0,5.0,mean,,,,,
FiftyWords,Transformer,0.609944760799408,gelu,0.117942929691,185.0,3.56619042e-05,5,0.0059712114239,306.0,5.0,mean,,,,,
FiftyWords,Transformer,0.6287292838096619,gelu,0.117942929691,185.0,3.56619042e-05,5,0.0059712114239,306.0,5.0,mean,,,,,
FiftyWords,Transformer,0.5966850757598877,gelu,0.117942929691,185.0,3.56619042e-05,5,0.0059712114239,306.0,5.0,mean,,,,,
FiftyWords,Transformer,0.5425414323806763,gelu,0.117942929691,185.0,3.56619042e-05,5,0.0059712114239,306.0,5.0,mean,,,,,
FiftyWords,Transformer,0.7204419851303101,relu,0.185225648228,216.0,0.0005420637143,4,2.38084526e-05,927.0,2.0,mean,,,,,
FiftyWords,Transformer,0.720441997051239,relu,0.185225648228,216.0,0.0005420637143,4,2.38084526e-05,927.0,2.0,mean,,,,,
FiftyWords,Transformer,0.730386745929718,relu,0.185225648228,216.0,0.0005420637143,4,2.38084526e-05,927.0,2.0,mean,,,,,
FiftyWords,Transformer,0.7447513699531555,relu,0.185225648228,216.0,0.0005420637143,4,2.38084526e-05,927.0,2.0,mean,,,,,
FiftyWords,Transformer,0.7027624368667602,relu,0.185225648228,216.0,0.0005420637143,4,2.38084526e-05,927.0,2.0,mean,,,,,
FiftyWords,Transformer,0.6408839821815491,gelu,0.1979489376793,208.0,8.68655476e-05,6,6.00862396e-05,896.0,3.0,max,,,,,
FiftyWords,Transformer,0.649723756313324,gelu,0.1979489376793,208.0,8.68655476e-05,6,6.00862396e-05,896.0,3.0,max,,,,,
FiftyWords,Transformer,0.6331491708755493,gelu,0.1979489376793,208.0,8.68655476e-05,6,6.00862396e-05,896.0,3.0,max,,,,,
FiftyWords,Transformer,0.5679558217525482,gelu,0.1979489376793,208.0,8.68655476e-05,6,6.00862396e-05,896.0,3.0,max,,,,,
FiftyWords,Transformer,0.5834254264831543,gelu,0.1979489376793,208.0,8.68655476e-05,6,6.00862396e-05,896.0,3.0,max,,,,,
FiftyWords,Transformer,0.4375690668821335,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
FiftyWords,Transformer,0.4839778959751129,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
FiftyWords,Transformer,0.5635359287261963,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
FiftyWords,Transformer,0.52044198513031,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
FiftyWords,Transformer,0.6243094205856323,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
FiftyWords,Transformer,0.7138121604919434,gelu,0.2689830681611,180.0,0.0003508611732,5,5.38457506e-05,333.0,6.0,mean,,,,,
FiftyWords,Transformer,0.7060773611068726,gelu,0.2689830681611,180.0,0.0003508611732,5,5.38457506e-05,333.0,6.0,mean,,,,,
FiftyWords,Transformer,0.7005524873733521,gelu,0.2689830681611,180.0,0.0003508611732,5,5.38457506e-05,333.0,6.0,mean,,,,,
FiftyWords,Transformer,0.5480663180351257,gelu,0.2689830681611,180.0,0.0003508611732,5,5.38457506e-05,333.0,6.0,mean,,,,,
FiftyWords,Transformer,0.7281767964363098,gelu,0.2689830681611,180.0,0.0003508611732,5,5.38457506e-05,333.0,6.0,mean,,,,,
FiftyWords,Transformer,0.3314917266368866,relu,0.1708700631405,155.0,1.25614553e-05,3,0.0003174923514,738.0,3.0,mean,,,,,
FiftyWords,Transformer,0.495027631521225,relu,0.1708700631405,155.0,1.25614553e-05,3,0.0003174923514,738.0,3.0,mean,,,,,
FiftyWords,Transformer,0.45856353640556335,relu,0.1708700631405,155.0,1.25614553e-05,3,0.0003174923514,738.0,3.0,mean,,,,,
FiftyWords,Transformer,0.4209944784641266,relu,0.1708700631405,155.0,1.25614553e-05,3,0.0003174923514,738.0,3.0,mean,,,,,
FiftyWords,Transformer,0.5138121604919433,relu,0.1708700631405,155.0,1.25614553e-05,3,0.0003174923514,738.0,3.0,mean,,,,,
FiftyWords,Transformer,0.6729281902313232,gelu,0.2738916961253,175.0,0.0001448698042,4,7.81301936e-05,907.0,7.0,max,,,,,
FiftyWords,Transformer,0.4541436553001404,gelu,0.2738916961253,175.0,0.0001448698042,4,7.81301936e-05,907.0,7.0,max,,,,,
FiftyWords,Transformer,0.6707182288169861,gelu,0.2738916961253,175.0,0.0001448698042,4,7.81301936e-05,907.0,7.0,max,,,,,
FiftyWords,Transformer,0.6740331530570984,gelu,0.2738916961253,175.0,0.0001448698042,4,7.81301936e-05,907.0,7.0,max,,,,,
FiftyWords,Transformer,0.7005524873733521,gelu,0.2738916961253,175.0,0.0001448698042,4,7.81301936e-05,907.0,7.0,max,,,,,
FiftyWords,Transformer,0.4983425557613373,gelu,0.2048248242051,182.0,1.15302121e-05,1,3.37881525e-05,721.0,8.0,mean,,,,,
FiftyWords,Transformer,0.44419888854026796,gelu,0.2048248242051,182.0,1.15302121e-05,1,3.37881525e-05,721.0,8.0,mean,,,,,
FiftyWords,Transformer,0.3226519525051117,gelu,0.2048248242051,182.0,1.15302121e-05,1,3.37881525e-05,721.0,8.0,mean,,,,,
FiftyWords,Transformer,0.48729281425476073,gelu,0.2048248242051,182.0,1.15302121e-05,1,3.37881525e-05,721.0,8.0,mean,,,,,
FiftyWords,Transformer,0.5370165884494782,gelu,0.2048248242051,182.0,1.15302121e-05,1,3.37881525e-05,721.0,8.0,mean,,,,,
FiftyWords,Transformer,0.6419889569282532,relu,0.1795637172532,125.0,0.0001534227954,6,7.17148717e-05,299.0,3.0,max,,,,,
FiftyWords,Transformer,0.609944760799408,relu,0.1795637172532,125.0,0.0001534227954,6,7.17148717e-05,299.0,3.0,max,,,,,
FiftyWords,Transformer,0.3635359287261963,relu,0.1795637172532,125.0,0.0001534227954,6,7.17148717e-05,299.0,3.0,max,,,,,
FiftyWords,Transformer,0.699447512626648,relu,0.1795637172532,125.0,0.0001534227954,6,7.17148717e-05,299.0,3.0,max,,,,,
FiftyWords,Transformer,0.5966850876808166,relu,0.1795637172532,125.0,0.0001534227954,6,7.17148717e-05,299.0,3.0,max,,,,,
FiftyWords,Transformer,0.7193370223045349,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
FiftyWords,Transformer,0.7215469598770141,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
FiftyWords,Transformer,0.7082872867584229,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
FiftyWords,Transformer,0.6983425378799438,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
FiftyWords,Transformer,0.6828729391098023,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
FiftyWords,Transformer,0.3049723833799362,gelu,0.1833326886869,100.0,4.48897746e-05,3,0.0011448210472,446.0,4.0,max,,,,,
FiftyWords,Transformer,0.3767955780029297,gelu,0.1833326886869,100.0,4.48897746e-05,3,0.0011448210472,446.0,4.0,max,,,,,
FiftyWords,Transformer,0.4629834324121475,gelu,0.1833326886869,100.0,4.48897746e-05,3,0.0011448210472,446.0,4.0,max,,,,,
FiftyWords,Transformer,0.4386740386486053,gelu,0.1833326886869,100.0,4.48897746e-05,3,0.0011448210472,446.0,4.0,max,,,,,
FiftyWords,Transformer,0.38011049926280976,gelu,0.1833326886869,100.0,4.48897746e-05,3,0.0011448210472,446.0,4.0,max,,,,,
FiftyWords,Transformer,0.7027624368667602,relu,0.1372640412192,253.0,0.0002357416541,5,0.0067095096684,973.0,7.0,mean,,,,,
FiftyWords,Transformer,0.7215469717979431,relu,0.1372640412192,253.0,0.0002357416541,5,0.0067095096684,973.0,7.0,mean,,,,,
FiftyWords,Transformer,0.710497236251831,relu,0.1372640412192,253.0,0.0002357416541,5,0.0067095096684,973.0,7.0,mean,,,,,
FiftyWords,Transformer,0.7182320594787598,relu,0.1372640412192,253.0,0.0002357416541,5,0.0067095096684,973.0,7.0,mean,,,,,
